GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Processo Seletivo - ENEM,Introdução à Pequisa em Sistemas de Informação,60.0,44.0,2.13,29,0.0,4,0,0,42.72,38.89,1.77,1.92,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Introdução à Pequisa em Sistemas de Informação,60.0,27.0,1.0,29,0.0,4,0,0,42.72,62.5,1.77,3.68,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - ENEM,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,8.0,30,5.0,4,0,0,74.17,94.44,7.03,8.66,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Introdução à Pequisa em Sistemas de Informação,60.0,58.0,0.0,28,0.0,4,0,0,32.64,19.44,2.48,4.97,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Introdução à Pequisa em Sistemas de Informação,60.0,60.0,0.0,28,3.0,4,0,0,14.59,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Introdução à Pequisa em Sistemas de Informação,60.0,63.0,0.0,28,3.0,4,0,0,14.59,12.5,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,18.0,5.12,23,10.0,4,0,0,80.0,75.0,4.7,5.72,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,50.0,0.0,18,12.0,4,0,0,29.71,30.56,0.35,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,68.0,0.0,18,12.0,4,0,0,29.71,5.56,0.35,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,58.0,0.0,18,12.0,4,0,0,29.71,19.44,0.35,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,18,9.0,4,0,0,40.93,0.0,0.8,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,9.0,4,0,0,40.93,100.0,0.8,2.0,Reprovado
M,Não informado,Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,66.0,0.0,18,6.0,4,0,0,28.47,8.33,1.15,0.0,Reprovado por Freqüência
M,Não informado,Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,18,8.0,4,0,0,54.8,0.0,1.26,0.12,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,8.95,18,5.0,4,0,0,94.44,97.22,8.16,8.16,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,25,5.0,4,0,0,22.22,0.0,0.29,0.66,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,8.55,23,5.0,4,0,0,89.72,86.11,7.26,7.26,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,9.6,20,4.0,4,0,0,98.33,100.0,9.55,9.62,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Introdução à Pequisa em Sistemas de Informação,60.0,18.0,7.76,29,4.0,4,0,0,75.0,75.0,7.76,2.59,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.05,18,5.0,4,0,0,91.48,100.0,7.66,7.66,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,6.0,8.0,20,7.0,4,0,0,62.35,91.67,3.85,4.38,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.0,24,5.0,4,0,0,71.45,100.0,5.01,6.02,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,8.0,5.0,18,11.0,4,0,0,87.88,88.89,6.02,5.62,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,8.0,16,5.0,4,0,0,88.73,94.44,6.99,6.64,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,9.05,18,5.0,4,0,0,95.55,97.22,8.4,8.4,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,6.1,18,7.0,4,0,0,54.34,86.11,2.32,4.25,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,6.0,8.0,19,9.0,4,0,0,70.06,91.67,3.64,4.95,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,24,5.0,4,0,0,0.0,0.0,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,7.0,4,0,0,54.34,100.0,2.32,3.75,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,8.0,33,7.0,4,0,0,75.55,97.22,6.03,7.54,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,6.0,8.55,25,5.0,4,0,0,88.52,91.67,8.74,8.74,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,8.0,20,8.0,4,0,0,50.81,80.56,4.16,4.85,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,5.0,18,7.0,4,0,0,58.22,94.44,3.32,4.28,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,7.0,8.0,18,3.0,4,0,0,45.54,90.28,3.16,5.05,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,5.55,17,9.0,4,0,0,93.7,97.22,7.1,7.1,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,19,5.0,4,0,0,40.0,0.0,0.38,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,8.0,8.0,19,9.0,4,0,0,56.09,88.89,4.95,6.93,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,19,5.0,4,0,0,40.0,100.0,0.38,2.0,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,30.0,0.0,19,5.0,4,0,0,40.0,58.33,0.38,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,15.0,8.0,44,7.0,4,0,0,63.97,79.17,4.25,5.1,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,5.0,4,0,0,73.96,100.0,3.3,3.04,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,6.0,5.0,18,7.0,4,0,0,66.4,91.67,3.89,4.3,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,18,5.0,4,0,0,73.96,0.0,3.3,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,8.0,3.95,18,5.0,4,0,0,73.96,88.89,3.3,5.2,Reprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.0,17,5.0,4,0,0,92.78,100.0,8.52,8.52,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,8.0,5.88,19,7.0,4,0,0,59.47,88.89,4.07,2.88,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,8.0,6.25,24,6.0,4,0,0,86.88,88.89,5.65,5.77,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,8.0,20,5.0,4,0,0,94.81,97.22,8.01,8.01,Aprovado
M,Não informado,Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,8.3,23,9.0,4,0,0,88.7,94.44,7.55,7.55,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,5.0,18,9.0,4,0,0,91.9,97.22,6.27,5.9,Aprovado
M,Casado(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,8.0,23,5.0,4,0,0,76.23,97.22,7.45,7.3,Aprovado
F,Casado(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,25,7.0,4,0,0,26.03,0.0,2.15,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Introdução à Pequisa em Sistemas de Informação,60.0,60.0,0.0,35,6.0,4,0,0,9.73,16.67,0.44,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Introdução à Pequisa em Sistemas de Informação,60.0,70.0,0.88,35,6.0,4,0,0,9.73,2.78,0.44,0.88,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,8.0,19,3.0,4,0,0,88.09,86.11,6.42,6.32,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,8.0,20,7.0,4,0,0,94.6,94.44,6.8,6.46,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,5.0,8.0,19,7.0,4,0,0,85.19,93.06,6.66,6.35,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,60.0,0.0,26,8.0,4,0,0,84.44,16.67,3.6,4.79,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,26,8.0,4,0,0,84.44,100.0,3.6,4.14,Reprovado
M,Casado(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.8,31,6.0,4,0,0,97.22,100.0,8.26,8.26,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,19,6.0,4,0,0,93.52,100.0,4.07,4.0,Reprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,29,6.0,4,0,0,91.48,100.0,5.14,5.0,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.0,17,4.0,4,0,0,98.33,100.0,7.4,7.4,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,9.2,17,9.0,4,0,0,94.05,100.0,6.6,7.82,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,9.2,21,4.0,4,0,0,99.81,100.0,9.71,9.71,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.6,18,4.0,4,0,0,98.33,100.0,9.42,9.42,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.4,18,10.0,4,0,0,89.97,100.0,5.48,6.85,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.8,19,5.0,4,0,0,96.11,100.0,8.5,8.5,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,6.0,8.0,19,7.0,4,0,0,64.7,91.67,4.33,5.1,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,18.0,6.5,17,10.0,4,0,0,78.33,75.0,3.69,3.84,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,17,10.0,4,0,0,78.33,100.0,3.69,5.0,Reprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,20,6.0,4,0,0,81.02,0.0,4.17,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,5.2,25,11.0,4,0,0,83.24,86.11,3.41,5.98,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,25,11.0,4,0,0,83.24,100.0,3.41,6.12,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,23,5.0,4,0,0,55.22,0.0,0.32,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,62.0,0.0,23,5.0,4,0,0,55.22,13.89,0.32,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,23,5.0,4,0,0,55.22,100.0,0.32,1.17,Reprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,6.45,21,6.0,4,0,0,54.51,86.11,2.99,6.17,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,20,6.0,4,0,0,81.02,100.0,4.17,4.97,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,19,4.0,4,0,0,60.74,100.0,0.0,0.0,Reprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,21,6.0,4,0,0,54.51,100.0,2.99,4.38,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,6.0,4,0,0,46.53,100.0,1.0,2.67,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.4,23,10.0,4,0,0,92.41,100.0,7.53,5.78,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,18,6.0,4,0,0,46.53,0.0,1.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,58.0,0.0,18,6.0,4,0,0,46.53,19.44,1.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.0,19,5.0,4,0,0,97.59,100.0,8.72,8.72,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,9.6,17,5.0,4,0,0,97.22,100.0,8.32,8.32,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,60.0,0.0,18,5.0,4,0,0,70.72,16.67,2.19,2.12,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,23,10.0,4,0,0,88.02,100.0,4.65,6.0,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,18,5.0,4,0,0,70.72,0.0,2.19,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,19,6.0,4,0,0,47.69,100.0,2.67,4.0,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,5.0,4,0,0,70.72,100.0,2.19,4.0,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,19,6.0,4,0,0,47.69,0.0,2.67,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,19,6.0,4,0,0,47.69,0.0,2.67,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.4,19,8.0,4,0,0,97.38,100.0,6.48,6.73,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,38.0,0.0,30,4.0,4,0,0,90.12,47.22,2.83,2.24,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.4,22,8.0,4,0,0,83.22,100.0,5.35,6.52,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,18,6.0,4,0,0,42.22,0.0,1.6,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,30,4.0,4,0,0,90.12,100.0,2.83,4.25,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,6.0,4,0,0,42.22,100.0,1.6,2.67,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,18,6.0,4,0,0,42.22,0.0,1.6,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,28,2.0,4,0,0,68.89,100.0,1.78,1.78,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,4.0,4,0,0,99.44,100.0,4.8,4.8,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.4,19,6.0,4,0,0,81.48,100.0,5.58,6.39,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,6.0,4,0,0,87.5,100.0,4.0,5.33,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.4,20,8.0,4,0,0,92.33,100.0,6.41,7.23,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,8.0,18,6.0,4,0,0,87.5,86.11,4.0,7.27,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,8.0,19,6.0,4,0,0,91.77,86.11,3.7,6.3,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,19,6.0,4,0,0,91.77,100.0,3.7,5.55,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.8,19,6.0,4,0,0,96.11,100.0,8.36,8.36,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.0,26,5.0,4,0,0,100.0,100.0,6.7,7.12,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.4,17,5.0,4,0,0,100.0,100.0,8.92,8.92,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,5.42,27,10.0,4,0,0,97.02,86.11,4.57,6.41,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,27,10.0,4,0,0,97.02,100.0,4.57,5.38,Reprovado
M,Casado(a),Transferência Externa,Introdução à Pequisa em Sistemas de Informação,60.0,58.0,0.0,21,6.0,4,0,0,41.67,19.44,3.25,0.0,Reprovado por Freqüência
M,Solteiro(a),Reopção de Curso,Introdução à Pequisa em Sistemas de Informação,60.0,70.0,0.0,26,0.0,4,0,0,21.11,2.78,0.35,0.0,Reprovado por Freqüência
M,Solteiro(a),Reopção de Curso,Introdução à Pequisa em Sistemas de Informação,60.0,34.0,0.2,26,0.0,4,0,0,21.11,52.78,0.35,0.17,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,20,6.0,4,0,0,66.27,100.0,2.42,5.33,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,38.0,0.0,20,6.0,4,0,0,66.27,47.22,2.42,0.07,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,36.0,0.97,20,6.0,4,0,0,66.27,50.0,2.42,0.12,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,11.0,4,0,0,78.37,100.0,2.88,6.38,Reprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,6.27,18,11.0,4,0,0,78.37,86.11,2.88,5.97,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,24,4.0,4,0,0,65.18,100.0,0.0,0.0,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,4.66,26,6.0,4,0,0,82.74,97.22,6.65,8.23,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.0,17,6.0,4,0,0,80.55,100.0,7.02,8.94,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,7.0,8.05,26,6.0,4,0,0,82.74,90.28,6.65,8.05,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,3.7,23,10.0,4,0,0,88.02,97.22,4.65,3.59,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,9.0,8.25,23,10.0,4,0,0,88.02,87.5,4.65,5.56,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,8.0,8.0,19,9.0,4,0,0,73.46,88.89,3.63,7.09,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,6.0,8.25,20,5.0,4,0,0,79.63,91.67,5.91,7.09,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,7.92,22,4.0,4,0,0,65.74,80.56,5.56,4.17,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,6.8,20,7.0,4,0,0,77.08,80.56,4.85,5.99,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,7.1,18,8.0,4,0,0,75.28,80.56,5.42,7.02,Aprovado
M,Solteiro(a),Transferência Externa,Introdução à Pequisa em Sistemas de Informação,60.0,38.0,0.0,21,9.0,4,0,0,39.68,47.22,2.24,5.69,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,4.45,21,9.0,4,0,0,39.68,80.56,2.24,2.59,Reprovado
M,Solteiro(a),Mandado de Segurança,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,8.0,19,9.0,4,0,0,77.78,80.56,6.81,8.62,Aprovado
M,Solteiro(a),Transferência Externa,Introdução à Pequisa em Sistemas de Informação,60.0,36.0,2.25,21,9.0,4,0,0,39.68,50.0,2.24,4.11,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.0,22,6.0,4,0,0,87.78,100.0,5.4,8.67,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.0,18,6.0,4,0,0,99.77,100.0,7.62,7.62,Aprovado
M,Casado(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,9.6,18,8.0,4,0,0,96.61,100.0,7.21,8.85,Aprovado
M,Casado(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,0.0,18,8.0,4,0,0,96.61,100.0,7.21,6.95,Reprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,72.0,0.0,24,5.0,4,0,0,0.0,0.0,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,9.25,19,5.0,4,0,0,99.44,100.0,8.31,8.31,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,7.7,19,5.0,4,0,0,70.44,80.56,4.41,6.46,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,8.17,18,5.0,4,0,0,91.67,97.22,6.38,7.7,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,6.0,8.0,19,9.0,4,0,0,74.17,91.67,6.48,6.48,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,2.87,22,5.0,4,0,0,70.14,80.56,0.97,0.96,Reprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.25,19,6.0,4,0,0,82.87,100.0,5.75,6.89,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,36.0,1.0,22,5.0,4,0,0,70.14,50.0,0.97,0.33,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,6.7,18,5.0,4,0,0,93.06,86.11,7.4,4.93,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,5.35,22,9.0,4,0,0,65.44,86.11,1.7,5.8,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,8.0,6.4,18,5.0,4,0,0,71.01,88.89,2.89,6.22,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,6.0,6.87,18,9.0,4,0,0,77.09,91.67,5.67,7.82,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,2.0,8.0,21,5.0,4,0,0,67.46,97.22,3.5,6.74,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,8.4,17,5.0,4,0,0,79.63,94.44,6.06,7.27,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,8.0,6.87,17,8.0,4,0,0,90.48,88.89,4.33,4.99,Aprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,14.0,2.1,20,5.0,4,0,0,78.33,80.56,4.76,5.65,Reprovado
F,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,0.0,8.52,20,5.0,4,0,0,78.33,100.0,4.76,7.42,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,10.0,6.67,19,9.0,4,0,0,45.14,86.11,1.86,6.31,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,8.75,34,8.0,4,0,0,97.22,94.44,8.04,8.43,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,8.0,17,5.0,4,0,0,87.04,94.44,5.67,7.51,Aprovado
M,Solteiro(a),Vestibular,Introdução à Pequisa em Sistemas de Informação,60.0,4.0,8.45,19,5.0,4,0,0,56.67,94.44,5.38,1.68,Aprovado
