GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,9.0,9.5,18,8.0,2,0,0,89.88,75.0,9.08,8.48,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,2.0,8.0,18,7.0,2,0,0,82.47,94.44,7.01,5.23,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.75,18,8.0,2,0,0,98.61,100.0,8.56,7.91,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,9.0,20,4.0,2,0,0,83.4,100.0,9.11,8.97,Aprovado
F,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,8.0,21,0.0,2,0,0,97.22,100.0,6.83,4.55,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,30.0,0.0,18,8.0,2,0,0,22.23,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,26.0,0.0,18,8.0,2,0,0,22.23,27.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.75,19,0.0,2,0,0,76.56,83.33,7.41,9.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,1.0,9.38,22,0.0,2,0,0,98.61,97.22,6.31,6.69,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,2.0,9.0,24,5.0,2,0,0,96.69,94.44,8.86,8.86,Aprovado
M,Outros,Convênio,Empreendedorismo,30.0,0.0,10.0,17,6.0,2,0,0,98.94,100.0,9.21,9.21,Aprovado
M,Outros,Convênio,Empreendedorismo,30.0,0.0,9.63,18,8.0,2,0,0,43.52,100.0,2.77,6.39,Aprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,0.0,1.31,23,7.0,2,0,0,63.1,100.0,2.49,3.16,Reprovado
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,30.0,0.0,23,7.0,2,0,0,63.1,16.67,2.49,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Empreendedorismo,30.0,28.0,0.0,20,8.0,2,0,0,22.22,22.22,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,2.0,5.69,19,0.0,2,0,0,77.22,94.44,5.24,7.38,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,0.0,10.0,17,0.0,2,0,0,98.61,100.0,9.03,8.17,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,24.0,0.0,43,7.0,2,0,0,39.93,33.33,1.31,0.0,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,28.0,0.0,43,7.0,2,0,0,39.93,22.22,1.31,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,22.0,0.0,18,0.0,2,0,0,32.44,38.89,0.8,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,34.0,0.0,18,0.0,2,0,0,32.44,5.56,0.8,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,15.0,0.5,18,0.0,2,0,0,32.44,58.33,0.8,3.3,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,28.0,0.0,18,7.0,2,0,0,12.5,22.22,0.21,0.08,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,8.0,8.25,18,7.0,2,0,0,53.12,77.78,4.06,6.93,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,6.0,8.0,18,8.0,2,0,0,76.23,83.33,5.28,7.5,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,0.0,9.5,18,5.0,2,0,0,96.56,100.0,8.96,7.84,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,26.0,0.0,18,7.0,2,0,0,27.78,27.78,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,26.0,0.0,18,7.0,2,0,0,27.78,27.78,0.0,0.0,Reprovado por Freqüência
M,Casado(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,2.0,8.38,29,8.0,2,0,0,85.09,94.44,6.28,7.19,Aprovado
F,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,2.0,9.25,41,8.0,2,0,0,95.63,94.44,8.67,6.16,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,2.0,9.0,19,5.0,2,0,0,96.69,94.44,8.79,7.69,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,7.0,6.4,19,9.0,2,0,0,43.65,80.56,2.37,1.6,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,16.0,1.88,17,5.0,2,0,0,55.56,55.56,1.88,0.75,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,4.0,8.5,18,8.0,2,0,0,94.44,88.89,8.71,5.83,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,0.0,9.5,17,5.0,2,0,0,99.47,100.0,9.21,9.21,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,4.0,8.5,19,0.0,2,0,0,75.0,88.89,4.25,5.19,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,14.0,0.0,19,0.0,2,0,0,75.0,61.11,4.25,1.46,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,12.0,0.5,19,0.0,2,0,0,59.53,66.67,4.0,2.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,12.0,3.4,19,0.0,2,0,0,59.53,66.67,4.0,0.68,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - ENEM,Empreendedorismo,30.0,2.0,6.75,18,7.0,2,0,0,91.66,94.44,5.88,5.22,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,7.0,9.25,17,6.0,2,0,0,80.19,80.56,6.59,8.36,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,8.0,9.25,18,4.0,2,0,0,94.64,77.78,9.75,9.72,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,9.88,20,0.0,2,0,0,85.02,94.44,5.63,7.92,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.5,18,0.0,2,0,0,75.58,83.33,6.5,6.78,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,30.0,0.0,17,5.0,2,0,0,16.67,16.67,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,0.0,9.5,17,4.0,2,0,0,100.0,100.0,9.46,9.46,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,1.0,9.25,21,5.0,2,0,0,98.81,97.22,9.12,9.12,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,8.0,10.0,18,7.0,2,0,0,62.22,77.78,5.71,6.93,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,9.5,18,4.0,2,0,0,96.83,88.89,9.32,9.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,9.25,19,4.0,2,0,0,97.62,88.89,9.46,9.48,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,9.0,24,0.0,2,0,0,94.44,94.44,9.0,6.16,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,9.75,17,4.0,2,0,0,98.81,94.44,9.47,9.47,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,0.0,8.0,21,3.0,2,0,0,95.83,100.0,7.58,7.16,Aprovado
M,Uniao Estavel,Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.0,60,0.0,2,0,0,83.33,83.33,9.0,4.73,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,7.0,10.0,18,0.0,2,0,0,80.56,80.56,10.0,8.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,3.0,9.0,18,7.0,2,0,0,82.05,91.67,6.89,7.95,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,1.0,10.0,18,4.0,2,0,0,99.6,97.22,9.95,9.95,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,14.0,0.5,18,0.0,2,0,0,17.36,61.11,0.12,0.64,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,9.75,18,0.0,2,0,0,63.89,88.89,6.28,6.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,10.0,19,0.0,2,0,0,42.36,94.44,2.67,5.97,Aprovado
M,Outros,Processo Seletivo - SiSU,Empreendedorismo,30.0,8.0,9.5,17,5.0,2,0,0,86.4,77.78,7.88,7.76,Aprovado
F,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,6.0,9.0,19,6.0,2,0,0,90.62,83.33,7.62,5.6,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,1.0,8.25,26,0.0,2,0,0,88.89,97.22,5.79,5.83,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,28.0,0.0,18,4.0,2,0,0,22.22,22.22,0.0,0.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,9.5,19,6.0,2,0,0,89.81,94.44,7.69,6.01,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,8.0,18,0.0,2,0,0,49.3,94.44,3.81,7.21,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,0.0,8.25,26,0.0,2,0,0,100.0,100.0,8.25,5.9,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,9.0,6.75,18,7.0,2,0,0,66.31,75.0,4.38,4.73,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.5,17,5.0,2,0,0,81.36,83.33,6.83,6.66,Aprovado
F,Não informado,Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,8.25,18,3.0,2,0,0,94.44,94.44,8.25,5.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,9.5,17,4.0,2,0,0,91.67,94.44,8.67,8.67,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.0,18,0.0,2,0,0,42.36,83.33,2.42,4.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,8.0,9.5,17,4.0,2,0,0,87.83,77.78,8.78,8.78,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,16.0,0.0,17,5.0,2,0,0,23.34,55.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,12.0,2.25,18,0.0,2,0,0,39.64,66.67,2.17,2.17,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,9.5,21,4.0,2,0,0,91.67,88.89,8.69,8.69,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,0.0,9.5,18,3.0,2,0,0,93.25,100.0,8.84,8.84,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,0.0,8.2,23,0.0,2,0,0,100.0,100.0,8.1,5.21,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,4.0,9.5,19,0.0,2,0,0,66.32,88.89,5.36,3.64,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,8.0,17,0.0,2,0,0,82.64,94.44,6.75,7.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,7.0,9.0,19,0.0,2,0,0,55.04,80.56,4.66,5.74,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,5.0,9.5,20,5.0,2,0,0,67.7,86.11,4.95,6.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,7.0,9.0,16,0.0,2,0,0,66.26,80.56,6.26,7.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,9.75,20,0.0,2,0,0,91.67,88.89,8.81,7.09,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,2.63,18,5.0,2,0,0,38.2,83.33,0.66,5.06,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,14.0,0.0,18,5.0,2,0,0,38.2,61.11,0.66,0.19,Reprovado por Freqüência
M,Solteiro(a),Reopção de Curso,Empreendedorismo,30.0,4.0,9.9,20,0.0,2,0,0,92.36,88.89,8.11,8.46,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,10.0,19,5.0,2,0,0,86.11,94.44,8.09,8.05,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,1.0,9.0,19,0.0,2,0,0,98.61,97.22,8.51,7.34,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,7.0,10.0,18,0.0,2,0,0,83.34,80.56,8.25,4.22,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,24.0,0.0,18,4.0,2,0,0,33.33,33.33,0.0,1.56,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,8.0,17,0.0,2,0,0,44.44,88.89,4.98,4.98,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.0,18,0.0,2,0,0,70.27,83.33,6.55,6.33,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.0,18,0.0,2,0,0,66.5,83.33,4.67,6.57,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,22.0,1.88,16,0.0,2,0,0,28.33,38.89,3.08,4.08,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,9.0,9.0,25,0.0,2,0,0,41.66,75.0,4.5,3.5,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,10.0,18,4.0,2,0,0,98.81,94.44,9.14,9.14,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,9.25,18,0.0,2,0,0,90.28,88.89,7.88,7.7,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.0,18,0.0,2,0,0,59.26,83.33,6.0,6.23,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,3.0,10.0,19,0.0,2,0,0,91.67,91.67,10.0,8.81,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,5.0,8.5,18,0.0,2,0,0,47.22,86.11,4.25,5.9,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,7.0,9.25,24,0.0,2,0,0,66.48,80.56,4.54,6.71,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,10.0,21,5.0,2,0,0,86.0,88.89,8.16,6.97,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,3.0,9.75,18,0.0,2,0,0,96.53,91.67,8.54,8.33,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,10.0,18,4.0,2,0,0,84.92,94.44,9.58,9.58,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,9.0,9.05,18,0.0,2,0,0,75.0,75.0,9.05,4.06,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,9.0,5.02,19,0.0,2,0,0,75.0,75.0,5.02,3.76,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,9.0,9.75,17,4.0,2,0,0,89.29,75.0,8.8,8.8,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.05,18,0.0,2,0,0,43.05,83.33,4.53,5.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,9.0,18,0.0,2,0,0,94.64,88.89,7.35,7.35,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,0.0,9.05,19,0.0,2,0,0,50.0,100.0,4.53,8.1,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,9.75,18,0.0,2,0,0,94.44,94.44,9.75,8.87,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.25,17,0.0,2,0,0,83.33,83.33,9.25,4.15,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,10.0,18,0.0,2,0,0,95.24,83.33,9.08,9.08,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,2.0,10.0,18,4.0,2,0,0,98.41,94.44,9.09,9.09,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.5,32,0.0,2,0,0,79.16,83.33,5.88,2.24,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,2.0,9.0,21,0.0,2,0,0,47.22,94.44,9.38,8.45,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,7.0,6.58,18,0.0,2,0,0,80.56,80.56,6.58,1.62,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,8.0,5.95,22,0.0,2,0,0,40.28,77.78,2.98,3.55,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,18.0,2.25,18,3.0,2,0,0,50.0,50.0,2.25,1.09,Reprovado por Freqüência
M,Solteiro(a),Mandado de Segurança,Empreendedorismo,30.0,4.0,9.05,18,0.0,2,0,0,66.66,88.89,5.11,5.64,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,7.0,8.75,21,0.0,2,0,0,80.56,80.56,8.75,5.6,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,9.05,18,0.0,2,0,0,75.0,88.89,5.64,5.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,0.0,9.75,18,0.0,2,0,0,100.0,100.0,9.75,8.55,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,9.0,9.5,19,0.0,2,0,0,37.5,75.0,4.75,5.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,9.0,9.5,18,0.0,2,0,0,75.0,75.0,9.5,6.61,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,6.0,9.75,17,0.0,2,0,0,83.33,83.33,9.75,8.28,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,8.75,19,0.0,2,0,0,88.89,88.89,8.75,6.78,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,4.0,10.0,18,0.0,2,0,0,50.0,88.89,5.16,6.08,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Empreendedorismo,30.0,26.0,0.0,19,0.0,2,0,0,27.78,27.78,0.0,0.03,Reprovado por Freqüência
F,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,4.0,9.9,17,0.0,2,0,0,88.89,88.89,9.9,9.32,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,4.0,9.9,18,0.0,2,0,0,88.89,88.89,9.9,5.02,Aprovado
F,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,4.0,9.9,19,0.0,2,0,0,88.89,88.89,9.9,6.9,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,2.0,8.75,19,0.0,2,0,0,94.44,94.44,8.75,1.79,Aprovado
M,Solteiro(a),Transferência Externa,Empreendedorismo,30.0,2.0,9.9,19,0.0,2,0,0,94.44,94.44,9.9,6.44,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Relatório de Estágio,30.0,0.0,9.75,18,4.0,2,0,0,98.41,100.0,9.09,9.09,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Relatório de Estágio,30.0,8.0,6.75,33,0.0,2,0,0,70.41,77.78,4.21,5.76,Aprovado
M,Casado(a),Processo Seletivo - ENEM,Relatório de Estágio,30.0,4.0,9.75,30,5.0,2,0,0,96.43,88.89,9.31,9.31,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Relatório de Estágio,30.0,0.0,3.6,28,0.0,2,0,0,66.67,100.0,3.43,4.97,Reprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,8.62,19,4.0,2,0,0,93.06,100.0,8.07,8.19,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,8.75,18,9.0,2,0,0,79.72,100.0,5.17,6.8,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,16.0,0.0,18,9.0,2,0,0,79.72,55.56,5.17,3.25,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,8.75,18,6.0,2,0,0,97.02,100.0,8.56,8.18,Aprovado
F,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,8.5,18,7.0,2,0,0,87.7,100.0,8.31,6.81,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,16.0,0.0,18,9.0,2,0,0,84.55,55.56,6.91,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,6.0,8.5,18,9.0,2,0,0,84.55,83.33,6.91,8.75,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.75,18,9.0,2,0,0,84.13,100.0,4.73,5.01,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,8.62,18,4.0,2,0,0,96.23,100.0,8.32,8.34,Aprovado
F,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.12,18,5.0,2,0,0,99.65,100.0,7.95,7.95,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,16.0,0.0,18,11.0,2,0,0,43.98,55.56,2.03,0.0,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,10.0,0.0,18,11.0,2,0,0,43.98,72.22,2.03,0.0,Reprovado
F,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.0,18,10.0,2,0,0,94.84,100.0,8.08,5.75,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,8.5,18,4.0,2,0,0,66.47,100.0,5.45,1.77,Aprovado
F,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.12,17,5.0,2,0,0,82.81,100.0,6.86,8.05,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Relatório de Estágio,30.0,8.0,8.9,24,6.0,2,0,0,85.94,77.78,6.87,7.5,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.0,19,9.0,2,0,0,88.23,100.0,7.64,2.19,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,16.0,0.0,18,9.0,2,0,0,75.97,55.56,4.89,3.31,Reprovado por Freqüência
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,6.0,8.5,18,9.0,2,0,0,75.97,83.33,4.89,9.0,Aprovado
M,Não informado,Vestibular,Relatório de Estágio,30.0,0.0,0.0,18,8.0,2,0,0,81.64,100.0,6.21,1.83,Reprovado
M,Não informado,Vestibular,Relatório de Estágio,30.0,8.0,8.5,18,8.0,2,0,0,81.64,77.78,6.21,8.12,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,4.0,8.5,18,11.0,2,0,0,72.22,88.89,4.5,7.17,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.0,18,11.0,2,0,0,62.35,100.0,4.4,7.41,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.5,17,7.0,2,0,0,76.3,100.0,5.27,6.24,Aprovado
M,Não informado,Vestibular,Relatório de Estágio,30.0,0.0,9.5,18,4.0,2,0,0,99.21,100.0,9.07,9.07,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.5,20,11.0,2,0,0,86.92,100.0,7.05,7.43,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.5,17,5.0,2,0,0,96.53,100.0,7.55,7.35,Aprovado
F,Não informado,Vestibular,Relatório de Estágio,30.0,4.0,8.0,26,7.0,2,0,0,86.69,88.89,6.78,5.79,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.5,18,5.0,2,0,0,97.02,100.0,8.88,8.9,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.0,19,6.0,2,0,0,89.06,100.0,6.79,7.76,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,10.0,20,4.0,2,0,0,99.21,100.0,9.29,9.29,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.5,16,5.0,2,0,0,95.24,100.0,8.4,7.65,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.25,18,5.0,2,0,0,98.41,100.0,8.85,8.99,Aprovado
F,Solteiro(a),Vestibular,Relatório de Estágio,30.0,4.0,9.5,19,9.0,2,0,0,78.97,88.89,6.72,4.01,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,10.0,25,5.0,2,0,0,95.44,100.0,8.6,8.7,Aprovado
F,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.0,20,8.0,2,0,0,93.78,100.0,7.89,6.37,Aprovado
F,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.75,17,5.0,2,0,0,98.81,100.0,8.74,8.78,Aprovado
M,Solteiro(a),Vestibular,Relatório de Estágio,30.0,0.0,9.55,19,7.0,2,0,0,48.47,100.0,6.06,9.24,Aprovado
