GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,SITUACAO)
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,6.55,19,0.0,2,0,0,90.87,100.0,5.67,4.76,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,0.0,19,9.0,2,0,0,66.05,100.0,2.47,0.0,Reprovado
F,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,6.17,17,4.0,2,0,0,95.68,100.0,3.9,6.63,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,8.55,17,5.0,2,0,0,100.0,100.0,6.09,7.24,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,7.03,18,7.0,2,0,0,92.19,100.0,4.62,7.42,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,6.47,18,8.0,2,0,0,100.0,100.0,5.4,7.34,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,8.78,17,5.0,2,0,0,98.84,100.0,7.24,7.45,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,8.0,19,0.0,2,0,0,71.69,100.0,3.39,4.09,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,0.5,19,0.0,2,0,0,71.69,100.0,3.39,2.89,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,17,4.0,2,0,0,100.0,100.0,8.24,8.24,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.25,21,5.0,2,0,0,99.21,100.0,7.23,6.97,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,7.63,18,7.0,2,0,0,90.56,94.44,4.56,4.69,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,9.75,18,4.0,2,0,0,99.07,100.0,8.19,8.19,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,9.13,19,4.0,2,0,0,82.41,100.0,7.12,8.23,Aprovado
M,Solteiro(a),Processo Seletivo - ENEM,Marketing,30.0,0.0,6.0,19,9.0,2,0,0,98.9,100.0,5.55,7.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,7.81,19,0.0,2,0,0,90.28,100.0,5.58,6.85,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,7.0,17,6.0,2,0,0,98.41,100.0,6.79,6.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,18,4.0,2,0,0,80.55,100.0,7.82,9.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.0,20,0.0,2,0,0,83.07,94.44,5.87,6.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,9.38,18,0.0,2,0,0,97.22,94.44,6.26,5.99,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,6.19,18,4.0,2,0,0,95.37,100.0,2.84,3.41,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,6.13,17,5.0,2,0,0,75.93,77.78,3.92,4.83,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,6.63,18,0.0,2,0,0,71.55,83.33,4.13,3.66,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,6.0,22,0.0,2,0,0,54.58,88.89,3.06,3.92,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.0,18,7.0,2,0,0,99.07,100.0,8.29,8.2,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,18,4.0,2,0,0,100.0,100.0,9.24,9.24,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,6.99,18,0.0,2,0,0,88.51,100.0,4.22,5.82,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,3.38,18,0.0,2,0,0,88.51,100.0,4.22,4.16,Reprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.0,18,0.0,2,0,0,86.42,100.0,4.96,7.23,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,7.75,26,0.0,2,0,0,94.55,94.44,5.0,6.89,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.38,18,7.0,2,0,0,98.15,100.0,7.56,8.77,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,5.5,18,5.0,2,0,0,97.22,94.44,7.25,5.64,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,6.2,24,0.0,2,0,0,91.8,94.44,4.89,5.67,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,14.0,0.88,24,0.0,2,0,0,91.8,61.11,4.89,5.43,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,22.0,0.0,18,3.0,2,0,0,19.45,38.89,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,17,4.0,2,0,0,99.07,100.0,7.79,7.79,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,5.38,21,3.0,2,0,0,25.93,77.78,4.63,4.41,Aprovado
M,Uniao Estavel,Processo Seletivo - SiSU,Marketing,30.0,6.0,6.75,60,0.0,2,0,0,75.0,83.33,5.39,5.34,Aprovado
F,Solteiro(a),Transferência Externa,Marketing,30.0,2.0,8.0,19,6.0,2,0,0,48.84,94.44,2.91,0.99,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,13.0,0.9,20,0.0,2,0,0,77.82,63.89,4.14,2.7,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,9.0,6.0,20,0.0,2,0,0,77.82,75.0,4.14,5.02,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,4.74,20,0.0,2,0,0,77.82,94.44,4.14,5.12,Reprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,6.44,26,0.0,2,0,0,95.14,100.0,5.89,6.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,5.38,18,4.0,2,0,0,29.63,88.89,1.79,2.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,26.0,0.13,19,5.0,2,0,0,13.33,27.78,0.03,0.17,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,22.0,0.0,19,5.0,2,0,0,13.33,38.89,0.03,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.38,19,6.0,2,0,0,82.94,100.0,6.09,8.04,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,9.0,18,0.0,2,0,0,100.0,100.0,8.35,8.89,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.5,18,0.0,2,0,0,65.51,94.44,6.41,7.17,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.75,17,4.0,2,0,0,80.55,94.44,8.91,8.91,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,7.49,17,5.0,2,0,0,58.1,94.44,5.32,6.52,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.13,17,3.0,2,0,0,79.4,94.44,7.13,7.13,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,12.0,1.28,18,2.0,2,0,0,66.67,66.67,1.28,2.71,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.5,18,0.0,2,0,0,69.64,88.89,6.01,8.41,Aprovado
M,Outros,Processo Seletivo - SiSU,Marketing,30.0,8.0,7.12,17,5.0,2,0,0,78.47,77.78,7.33,6.28,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,22.0,0.41,20,2.0,2,0,0,19.45,38.89,0.2,0.08,Reprovado por Freqüência
M,Solteiro(a),Transferência Ex-Ofício,Marketing,30.0,4.0,6.5,24,6.0,2,0,0,62.96,88.89,5.87,6.16,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.5,19,0.0,2,0,0,72.68,100.0,4.71,5.5,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,22.0,1.8,18,6.0,2,0,0,47.22,38.89,0.95,1.02,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,34.0,0.0,18,6.0,2,0,0,47.22,5.56,0.95,0.05,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,22.0,0.0,18,6.0,2,0,0,47.22,38.89,0.95,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,8.88,17,5.0,2,0,0,78.47,83.33,7.52,7.52,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.0,18,0.0,2,0,0,74.44,88.89,5.25,5.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,22.0,0.0,17,4.0,2,0,0,19.45,38.89,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,7.24,19,5.0,2,0,0,80.32,94.44,7.63,7.63,Aprovado
F,Não informado,Processo Seletivo - SiSU,Marketing,30.0,6.0,8.0,18,3.0,2,0,0,41.66,83.33,8.75,5.0,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,9.63,17,4.0,2,0,0,80.33,88.89,7.91,7.91,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,5.44,23,0.0,2,0,0,86.81,94.44,3.71,3.57,Aprovado
M,Solteiro(a),Transferência Externa,Marketing,30.0,2.0,5.75,19,0.0,2,0,0,88.49,94.44,4.29,3.23,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,18.0,0.0,18,3.0,2,0,0,50.0,50.0,0.0,0.67,Reprovado por Freqüência
M,Não informado,Processo Seletivo - SiSU,Marketing,30.0,4.0,6.56,25,5.0,2,0,0,69.49,88.89,2.87,2.94,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,18.0,0.0,19,3.0,2,0,0,50.0,50.0,0.0,0.41,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,16.0,0.0,18,2.0,2,0,0,27.78,55.56,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,5.0,9.0,17,0.0,2,0,0,80.03,86.11,6.81,6.79,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,24.0,0.0,20,5.0,2,0,0,33.33,33.33,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,5.0,18,2.0,2,0,0,88.89,88.89,5.0,3.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,12.0,0.0,19,5.0,2,0,0,44.45,66.67,0.29,0.04,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,12.0,0.88,19,5.0,2,0,0,44.45,66.67,0.29,0.48,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,5.16,20,0.0,2,0,0,79.51,88.89,4.78,5.04,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,9.25,21,4.0,2,0,0,80.55,83.33,7.63,7.63,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.75,18,3.0,2,0,0,65.28,100.0,6.51,2.3,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.75,19,0.0,2,0,0,61.98,94.44,2.92,6.22,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,9.0,27,5.0,2,0,0,62.96,94.44,5.39,4.52,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,7.0,20,5.0,2,0,0,59.43,77.78,4.44,6.94,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,13.0,2.4,20,5.0,2,0,0,59.43,63.89,4.44,5.75,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,5.0,8.0,16,0.0,2,0,0,75.08,86.11,5.51,6.61,Aprovado
F,Uniao Estavel,Processo Seletivo - SiSU,Marketing,30.0,20.0,0.0,29,3.0,2,0,0,44.44,44.44,0.0,0.92,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,9.15,20,0.0,2,0,0,92.96,94.44,7.4,7.32,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,8.0,18,5.0,2,0,0,59.44,83.33,5.13,6.41,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,18,0.0,2,0,0,88.71,100.0,4.92,6.24,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,3.0,8.5,16,0.0,2,0,0,97.22,91.67,8.25,7.34,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,9.0,6.28,21,4.0,2,0,0,79.48,75.0,4.66,3.83,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,9.75,18,0.0,2,0,0,72.05,88.89,4.74,8.97,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,21.0,1.98,18,0.0,2,0,0,61.11,41.67,2.44,3.4,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,9.0,8.75,18,0.0,2,0,0,61.11,75.0,2.44,4.21,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,16.0,0.0,18,0.0,2,0,0,61.11,55.56,2.44,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,16.0,0.88,26,3.0,2,0,0,55.56,55.56,0.88,0.93,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,22.0,0.0,21,0.0,2,0,0,38.89,38.89,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,9.0,6.9,20,0.0,2,0,0,43.7,75.0,1.81,2.61,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.25,19,5.0,2,0,0,98.68,100.0,6.35,6.58,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.75,19,0.0,2,0,0,80.62,100.0,5.24,5.84,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,6.33,18,0.0,2,0,0,82.56,83.33,6.22,4.88,Aprovado
M,Não informado,Transferência Externa,Marketing,30.0,7.0,6.88,21,4.0,2,0,0,50.0,80.56,5.18,5.48,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,14.0,0.0,18,4.0,2,0,0,33.34,61.11,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,5.17,17,0.0,2,0,0,74.07,77.78,4.84,4.19,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,20.0,2.0,20,3.0,2,0,0,44.44,44.44,2.0,1.29,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,18,0.0,2,0,0,88.83,100.0,5.34,6.64,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,9.5,21,5.0,2,0,0,70.5,100.0,5.13,7.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,5.0,18,0.0,2,0,0,74.15,88.89,5.49,4.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,5.5,18,0.0,2,0,0,89.82,83.33,5.29,5.25,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,9.5,21,0.0,2,0,0,49.68,77.78,2.54,4.85,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,18,4.0,2,0,0,99.34,100.0,6.92,6.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,1.0,7.97,18,4.0,2,0,0,75.46,97.22,3.97,2.96,Aprovado
M,Solteiro(a),Reopção de Curso,Marketing,30.0,2.0,6.62,20,0.0,2,0,0,94.07,94.44,7.54,7.03,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,18,0.0,2,0,0,95.09,100.0,9.07,7.69,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.75,18,4.0,2,0,0,99.54,100.0,9.15,9.15,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.5,18,0.0,2,0,0,96.53,88.89,8.46,4.65,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,9.25,18,0.0,2,0,0,88.98,94.44,7.49,6.56,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,30.0,0.0,21,0.0,2,0,0,16.67,16.67,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,9.2,19,0.0,2,0,0,98.61,100.0,7.05,6.05,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.35,18,0.0,2,0,0,67.78,88.89,3.78,5.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,3.0,10.0,24,0.0,2,0,0,91.53,91.67,6.9,6.1,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,7.12,18,0.0,2,0,0,71.76,88.89,3.33,4.27,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,9.9,18,0.0,2,0,0,96.14,94.44,8.21,8.33,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,9.25,19,0.0,2,0,0,93.89,94.44,7.66,5.97,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.5,18,0.0,2,0,0,95.6,88.89,7.11,6.51,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,3.0,5.88,18,0.0,2,0,0,91.67,91.67,6.6,5.71,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,6.7,17,0.0,2,0,0,89.12,83.33,7.69,4.29,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,28.0,0.0,21,0.0,2,0,0,52.78,22.22,3.48,0.12,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,20.0,2.08,21,0.0,2,0,0,52.78,44.44,3.48,5.15,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,6.5,18,0.0,2,0,0,78.9,94.44,3.2,4.33,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,6.0,18,0.0,2,0,0,63.19,88.89,3.09,3.81,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,5.38,18,0.0,2,0,0,41.96,77.78,1.58,2.62,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,6.62,19,0.0,2,0,0,74.14,88.89,3.2,5.86,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.5,17,4.0,2,0,0,91.59,88.89,8.54,8.54,Aprovado
M,Solteiro(a),Transferência Externa,Marketing,30.0,16.0,0.0,21,0.0,2,0,0,37.04,55.56,0.33,1.0,Reprovado por Freqüência
M,Solteiro(a),Transferência Externa,Marketing,30.0,23.0,0.0,21,0.0,2,0,0,37.04,36.11,0.33,2.2,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,9.65,18,4.0,2,0,0,97.84,100.0,8.57,8.57,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,7.5,32,0.0,2,0,0,39.81,83.33,2.52,3.56,Aprovado
M,Solteiro(a),Transferência Externa,Marketing,30.0,0.0,9.25,21,0.0,2,0,0,95.14,100.0,8.45,6.34,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,6.25,18,0.0,2,0,0,77.78,77.78,6.22,6.62,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,8.25,22,0.0,2,0,0,64.24,77.78,4.89,2.68,Aprovado
M,Casado(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,8.75,23,0.0,2,0,0,81.95,77.78,7.53,7.2,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,8.75,18,3.0,2,0,0,81.94,83.33,6.89,5.51,Aprovado
M,Solteiro(a),Mandado de Segurança,Marketing,30.0,2.0,5.25,18,0.0,2,0,0,93.32,94.44,5.03,4.45,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,6.38,18,0.0,2,0,0,66.67,88.89,4.96,5.4,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,9.0,8.45,17,0.0,2,0,0,82.64,75.0,5.17,4.56,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.05,18,0.0,2,0,0,74.77,88.89,4.17,3.18,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,6.8,19,0.0,2,0,0,93.05,83.33,6.39,6.39,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,8.5,19,0.0,2,0,0,60.19,100.0,4.41,5.54,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,8.75,19,0.0,2,0,0,83.33,83.33,8.75,1.9,Aprovado
M,Solteiro(a),Transferência Externa,Marketing,30.0,2.0,5.92,20,0.0,2,0,0,94.83,94.44,7.8,7.8,Aprovado
M,Solteiro(a),Transferência Externa,Marketing,30.0,28.0,0.0,21,0.0,2,0,0,37.04,22.22,0.33,0.0,Reprovado por Freqüência
M,Não informado,Processo Seletivo - SiSU,Marketing,30.0,9.0,9.25,17,0.0,2,0,0,89.51,75.0,8.96,9.11,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.35,18,0.0,2,0,0,94.44,88.89,7.22,7.22,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,9.0,19,0.0,2,0,0,92.98,77.78,8.89,5.93,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,9.25,17,0.0,2,0,0,96.45,94.44,8.94,7.66,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,8.35,18,0.0,2,0,0,95.37,88.89,7.44,6.58,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,8.95,19,0.0,2,0,0,84.72,83.33,5.55,3.55,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,5.0,25,0.0,2,0,0,30.0,77.78,1.4,5.44,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,28.0,0.0,19,0.0,2,0,0,22.22,22.22,0.0,0.0,Reprovado por Freqüência
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,6.0,5.02,19,3.0,2,0,0,86.11,83.33,6.08,3.33,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,7.12,24,0.0,2,0,0,97.22,100.0,6.91,7.09,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.5,18,0.0,2,0,0,61.8,94.44,4.86,7.71,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.1,18,0.0,2,0,0,96.6,94.44,8.15,8.15,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,4.0,7.38,18,0.0,2,0,0,95.0,88.89,6.35,6.27,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,9.35,18,0.0,2,0,0,92.36,94.44,7.68,5.97,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,9.35,20,0.0,2,0,0,97.41,100.0,7.66,7.66,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,26.0,0.0,26,0.0,2,0,0,15.28,27.78,0.0,0.0,Reprovado por Freqüência
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,9.0,18,0.0,2,0,0,87.5,100.0,9.1,6.43,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,21,0.0,2,0,0,100.0,100.0,10.0,8.02,Aprovado
M,Solteiro(a),Transferência Externa,Marketing,30.0,8.0,7.0,21,0.0,2,0,0,25.93,77.78,2.33,5.25,Aprovado
F,Solteiro(a),Transferência Externa,Marketing,30.0,2.0,10.0,17,0.0,2,0,0,78.89,94.44,7.55,7.67,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,9.0,7.0,18,0.0,2,0,0,50.7,75.0,3.75,6.75,Aprovado
M,Solteiro(a),Transferência Externa,Marketing,30.0,7.0,6.12,17,2.0,2,0,0,77.78,80.56,5.0,2.12,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,9.0,5.5,19,0.0,2,0,0,65.56,75.0,4.13,6.04,Aprovado
F,Casado(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,7.35,21,0.0,2,0,0,77.47,77.78,4.41,3.61,Aprovado
F,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.75,17,0.0,2,0,0,70.55,94.44,5.94,6.29,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,0.0,10.0,18,0.0,2,0,0,97.22,100.0,7.92,7.92,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.75,17,0.0,2,0,0,62.03,94.44,4.34,4.88,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,8.0,10.0,18,0.0,2,0,0,74.07,77.78,5.11,5.11,Aprovado
M,Solteiro(a),Processo Seletivo - SiSU,Marketing,30.0,2.0,8.5,20,0.0,2,0,0,92.59,94.44,7.88,7.96,Aprovado
