PERIODO_IDEAL,GENERO,ESTADO_CIVIL,FORMA_INGRESSO,NOME_ATIV_CURRIC,CH_TOTAL,NUM_FALTAS,MEDIA_FINAL,SITUACAO,IDADE_PRIMEIRO_ANO,DURACAO_CURSO,CREDITO_TEORICO,CREDITO_PRATICO,CREDITO_CAMPO,PERCENTUAL_FREQUENCIA_PERIODO,PERCENTUAL_FREQUENCIA_DISCIPLINA,MEDIA_PERIODO,MEDIA_SEMESTRE,FORMA_EVASAO
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,20,7.0,2,0,0,67.9,88.89,1.89,3.57,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,24,5.0,2,0,0,97.92,100.0,5.66,4.5,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,5.0,8.0,Aprovado,18,11.0,2,0,0,97.22,86.11,7.39,7.39,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,16,5.0,2,0,0,97.57,100.0,8.24,7.32,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,18,5.0,2,0,0,96.18,88.89,8.61,8.61,Formado
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,19,9.0,2,0,0,95.28,88.89,5.95,6.77,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,20,7.0,2,0,0,97.92,88.89,7.84,7.89,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,2.0,Reprovado,19,7.0,2,0,0,62.35,88.89,2.76,4.84,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,18,7.0,2,0,0,42.16,0.0,0.66,0.0,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,18,7.0,2,0,0,42.16,100.0,0.66,0.0,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,18,7.0,2,0,0,42.16,16.67,0.66,0.0,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,18,7.0,2,0,0,42.16,16.67,0.66,1.12,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,18,9.0,2,0,0,86.94,94.44,5.91,7.71,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,17,9.0,2,0,0,80.05,94.44,5.03,6.92,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,19,9.0,2,0,0,78.61,88.89,6.35,7.94,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,19,5.0,2,0,0,72.22,16.67,1.33,2.0,Reopção de Curso
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,19,5.0,2,0,0,72.22,16.67,1.33,0.0,Reopção de Curso
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,9.0,Aprovado,44,7.0,2,0,0,54.94,100.0,2.65,4.15,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,18,7.0,2,0,0,62.81,94.44,2.67,2.39,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,17,5.0,2,0,0,96.88,94.44,8.87,8.87,Formado
4,M,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,4.0,9.0,Aprovado,25,7.0,2,0,0,81.35,88.89,4.62,8.67,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,20,5.0,2,0,0,97.22,88.89,8.41,8.41,Formado
4,M,Não informado,Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,23,9.0,2,0,0,37.76,0.0,0.07,0.0,Jubilamento
4,M,Não informado,Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,23,9.0,2,0,0,37.76,0.0,0.07,0.05,Jubilamento
4,M,Não informado,Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,23,9.0,2,0,0,37.76,0.0,0.07,0.0,Jubilamento
4,M,Não informado,Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,23,9.0,2,0,0,37.76,100.0,0.07,0.0,Jubilamento
4,M,Não informado,Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,23,9.0,2,0,0,37.76,16.67,0.07,0.42,Jubilamento
4,M,Não informado,Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,23,9.0,2,0,0,37.76,16.67,0.07,0.0,Jubilamento
4,M,Não informado,Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,23,9.0,2,0,0,37.76,16.67,0.07,0.0,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,6.0,8.5,Aprovado,18,9.0,2,0,0,61.57,83.33,2.23,3.2,Desistência
4,M,Casado(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,23,5.0,2,0,0,97.91,94.44,8.62,9.02,Formado
4,M,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,4.0,9.0,Aprovado,19,12.0,2,0,0,64.38,88.89,3.48,3.1,Jubilamento
4,F,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,4.0,9.0,Aprovado,19,5.0,2,0,0,72.31,88.89,5.67,5.8,Formado
4,F,Casado(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,25,7.0,2,0,0,86.36,16.67,4.49,2.43,Jubilamento
4,F,Casado(a),Vestibular,Informática e Sociedade,30.0,6.0,8.0,Aprovado,25,7.0,2,0,0,86.36,83.33,4.49,8.1,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,2.12,Reprovado,19,3.0,2,0,0,82.87,88.89,3.69,2.77,Desistência
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,6.0,8.5,Aprovado,29,6.0,2,0,0,72.22,83.33,3.1,3.1,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,17,4.0,2,0,0,95.83,94.44,7.09,7.09,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,6.0,8.0,Aprovado,17,9.0,2,0,0,77.27,83.33,5.02,6.16,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,21,4.0,2,0,0,98.96,94.44,8.67,8.67,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,18,4.0,2,0,0,98.96,94.44,9.15,9.15,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,18,10.0,2,0,0,79.4,88.89,4.89,4.99,Jubilamento
4,M,Casado(a),Transferência Externa,Informática e Sociedade,30.0,4.0,9.0,Aprovado,20,7.0,2,0,0,58.33,88.89,4.1,1.54,Jubilamento
4,F,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,0.0,9.0,Aprovado,21,7.0,2,0,0,45.14,100.0,1.54,0.69,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,19,5.0,2,0,0,96.18,88.89,7.89,7.89,Formado
4,M,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,20,5.0,2,0,0,49.13,16.67,1.51,2.9,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,19,7.0,2,0,0,77.5,94.44,3.33,3.03,Jubilamento
4,M,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,25,7.0,2,0,0,55.56,16.67,0.0,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,23,10.0,2,0,0,77.78,88.89,6.41,6.95,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,2.0,Reprovado por Freqüência,18,6.0,2,0,0,33.33,0.0,0.67,0.33,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,6.0,8.0,Aprovado,21,6.0,2,0,0,96.18,83.33,7.42,6.6,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,19,5.0,2,0,0,98.26,94.44,9.08,9.08,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,17,5.0,2,0,0,97.22,88.89,8.22,8.22,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,26,8.0,2,0,0,59.58,16.67,1.21,0.58,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,26,8.0,2,0,0,59.58,100.0,1.21,0.0,Jubilamento
4,M,Casado(a),Vestibular,Informática e Sociedade,30.0,4.0,9.0,Aprovado,31,6.0,2,0,0,88.33,88.89,6.31,7.11,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,19,6.0,2,0,0,71.3,16.67,3.0,4.26,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,19,6.0,2,0,0,71.3,16.67,3.0,0.37,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,20,8.0,2,0,0,93.98,94.44,7.71,7.91,Formado
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,18,6.0,2,0,0,82.41,0.0,5.93,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,9.0,Aprovado,19,6.0,2,0,0,97.92,94.44,8.44,8.44,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,26,5.0,2,0,0,74.17,88.89,3.22,5.29,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,3.0,8.0,Aprovado,17,10.0,2,0,0,70.37,91.67,3.49,5.96,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,22.0,0.0,Reprovado por Freqüência,17,10.0,2,0,0,70.37,38.89,3.49,5.54,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,25,11.0,2,0,0,66.94,88.89,4.54,8.14,Formado
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,20,6.0,2,0,0,73.61,16.67,4.08,4.08,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,21,6.0,2,0,0,82.22,16.67,4.88,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,17,6.0,2,0,0,81.6,88.89,7.13,8.15,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,26,6.0,2,0,0,97.22,94.44,7.63,7.93,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,23,10.0,2,0,0,64.77,94.44,3.27,6.64,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,18,5.0,2,0,0,74.07,88.89,2.83,2.12,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,19,8.0,2,0,0,96.53,88.89,7.93,7.93,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,22,8.0,2,0,0,76.01,88.89,5.53,6.03,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,28.0,0.0,Reprovado por Freqüência,18,6.0,2,0,0,34.72,22.22,0.0,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,19,6.0,2,0,0,71.18,94.44,5.41,6.52,Formado
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,27,10.0,2,0,0,63.27,88.89,4.82,8.11,Formado
4,M,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,2.0,8.0,Aprovado,24,4.0,2,0,0,24.3,94.44,2.19,5.11,Formado
4,M,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,4.0,8.0,Aprovado,22,6.0,2,0,0,58.89,88.89,3.25,5.78,Jubilamento
4,M,Casado(a),Transferência Externa,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,21,6.0,2,0,0,30.56,0.0,0.0,0.0,Jubilamento
4,M,Casado(a),Transferência Externa,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,21,6.0,2,0,0,30.56,16.67,0.0,0.0,Jubilamento
4,M,Casado(a),Transferência Externa,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,21,6.0,2,0,0,30.56,16.67,0.0,0.04,Jubilamento
4,M,Casado(a),Transferência Externa,Informática e Sociedade,30.0,0.0,0.0,Reprovado,21,6.0,2,0,0,30.56,100.0,0.0,4.75,Jubilamento
4,M,Solteiro(a),Reopção de Curso,Informática e Sociedade,30.0,0.0,9.0,Aprovado,26,0.0,2,0,0,35.07,100.0,1.12,1.8,Sem Evasão
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,20,6.0,2,0,0,50.15,100.0,0.26,0.07,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,20,6.0,2,0,0,50.15,16.67,0.26,0.15,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,18,11.0,2,0,0,68.61,100.0,4.47,5.15,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,3.0,8.5,Aprovado,20,7.0,2,0,0,80.0,91.67,5.9,5.86,Formado
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,22,4.0,2,0,0,34.13,16.67,0.0,0.0,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,18,8.0,2,0,0,56.77,88.89,3.28,2.02,Jubilamento
4,M,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,4.0,8.0,Aprovado,19,6.0,2,0,0,71.53,88.89,5.75,2.06,Formado
4,M,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,4.0,8.5,Aprovado,21,9.0,2,0,0,58.13,88.89,1.84,1.79,Jubilamento
4,M,Solteiro(a),Mandado de Segurança,Informática e Sociedade,30.0,0.0,9.0,Aprovado,19,9.0,2,0,0,95.37,100.0,7.47,7.73,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,18,6.0,2,0,0,77.43,0.0,1.9,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,26.0,0.0,Reprovado por Freqüência,18,6.0,2,0,0,77.43,27.78,1.9,2.53,Jubilamento
4,M,Casado(a),Vestibular,Informática e Sociedade,30.0,0.0,8.75,Aprovado,18,8.0,2,0,0,82.18,100.0,4.41,6.44,Jubilamento
4,M,Casado(a),Vestibular,Informática e Sociedade,30.0,26.0,0.0,Reprovado por Freqüência,18,8.0,2,0,0,82.18,27.78,4.41,2.74,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,17,5.0,2,0,0,97.57,88.89,8.78,8.78,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,18,5.0,2,0,0,47.62,0.0,0.0,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,18,5.0,2,0,0,47.62,16.67,0.0,0.0,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,22,9.0,2,0,0,69.44,94.44,5.32,4.78,Transferido
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,18,5.0,2,0,0,82.22,88.89,4.96,2.15,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,18,9.0,2,0,0,78.52,88.89,4.45,4.72,Formado
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,21,5.0,2,0,0,89.81,88.89,6.83,5.4,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,17,5.0,2,0,0,84.57,88.89,7.3,8.19,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,17,8.0,2,0,0,71.43,16.67,3.13,4.18,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,17,8.0,2,0,0,71.43,0.0,3.13,0.14,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,17,8.0,2,0,0,71.43,100.0,3.13,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,19,9.0,2,0,0,73.12,88.89,3.7,5.43,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,20,5.0,2,0,0,96.18,94.44,8.16,8.16,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,18,7.0,2,0,0,97.57,94.44,8.29,7.3,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,19,5.0,2,0,0,81.11,88.89,6.18,5.94,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,5.0,8.25,Aprovado,17,9.0,2,0,0,78.53,86.11,5.37,5.94,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,19,7.0,2,0,0,94.44,94.44,7.9,7.32,Formado
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,19,5.0,2,0,0,97.92,94.44,8.25,8.3,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,24,5.0,2,0,0,58.34,16.67,0.0,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,19,5.0,2,0,0,42.78,16.67,1.4,4.05,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,19,5.0,2,0,0,42.78,0.0,1.4,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,6.0,8.0,Aprovado,18,5.0,2,0,0,67.46,83.33,5.84,6.78,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,19,9.0,2,0,0,84.44,88.89,5.76,6.03,Desistência
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,19,6.0,2,0,0,86.42,88.89,6.33,7.4,Formado
4,F,Solteiro(a),Processo Seletivo - SiSU,Informática e Sociedade,30.0,6.0,8.03,Aprovado,24,6.0,2,0,0,74.5,83.33,4.43,4.67,Formado
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,20,5.0,2,0,0,16.67,0.0,1.53,0.0,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,19,9.0,2,0,0,79.51,88.89,5.93,4.62,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,34,8.0,2,0,0,88.42,88.89,7.16,7.16,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,17,5.0,2,0,0,95.83,88.89,7.7,6.05,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,19,5.0,2,0,0,61.81,88.89,5.15,7.68,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,9.0,Aprovado,22,5.0,2,0,0,90.63,88.89,8.46,8.63,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,19,5.0,2,0,0,73.81,16.67,4.22,3.36,Jubilamento
4,M,Solteiro(a),Processo Seletivo - SiSU,Informática e Sociedade,30.0,0.0,8.0,Aprovado,27,0.0,2,0,0,85.42,100.0,6.88,5.94,Sem Evasão
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,18,5.0,2,0,0,95.14,88.89,7.83,8.07,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,21,9.0,2,0,0,89.12,88.89,5.4,5.33,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,18,9.0,2,0,0,95.83,88.89,8.21,7.75,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,17,5.0,2,0,0,96.53,88.89,8.87,8.88,Formado
4,M,Solteiro(a),Processo Seletivo - SiSU,Informática e Sociedade,30.0,0.0,7.68,Aprovado,30,0.0,2,0,0,93.85,100.0,7.72,7.47,Sem Evasão
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.5,Aprovado,19,5.0,2,0,0,66.27,88.89,4.76,5.55,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,18,9.0,2,0,0,73.74,94.44,5.3,3.7,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,18,7.0,2,0,0,82.22,88.89,6.29,7.86,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,18,4.0,2,0,0,80.18,100.0,3.92,2.84,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,8.0,7.07,Aprovado,18,4.0,2,0,0,80.18,77.78,3.92,5.12,Desistência
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,17,8.0,2,0,0,67.22,88.89,3.53,5.3,Formado
4,F,Casado(a),Vestibular,Informática e Sociedade,30.0,6.0,8.0,Aprovado,18,7.0,2,0,0,84.13,83.33,5.4,4.66,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,17,6.0,2,0,0,98.96,94.44,8.82,8.93,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,17,7.0,2,0,0,80.09,100.0,6.24,7.55,Formado
4,M,Solteiro(a),Processo Seletivo - ENEM,Informática e Sociedade,30.0,8.0,5.91,Aprovado,25,7.0,2,0,0,63.43,77.78,2.98,5.21,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,17,8.0,2,0,0,53.89,94.44,2.77,5.86,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,30.0,0.0,Reprovado por Freqüência,25,5.0,2,0,0,21.03,16.67,0.29,0.34,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,9.0,Aprovado,25,7.0,2,0,0,83.02,94.44,6.09,7.1,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,18,8.0,2,0,0,76.23,94.44,5.65,8.33,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,23,8.0,2,0,0,57.84,88.89,2.45,5.98,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,19,8.0,2,0,0,76.39,100.0,6.17,6.8,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,18,9.0,2,0,0,56.71,94.44,2.96,6.4,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,34,7.0,2,0,0,95.52,100.0,6.32,5.92,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,4.0,8.0,Aprovado,18,8.0,2,0,0,43.87,88.89,3.5,3.02,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,18,7.0,2,0,0,67.71,100.0,3.78,4.87,Formado
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.0,Aprovado,17,6.0,2,0,0,83.33,94.44,7.49,8.65,Formado
4,F,Solteiro(a),Transferência Externa,Informática e Sociedade,30.0,0.0,10.0,Aprovado,22,0.0,2,0,0,82.29,100.0,5.78,2.03,Sem Evasão
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,2.0,8.5,Aprovado,21,0.0,2,0,0,80.09,94.44,6.12,6.36,Sem Evasão
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,18,8.0,2,0,0,62.78,100.0,3.31,6.3,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,2.0,Reprovado,18,8.0,2,0,0,62.78,100.0,3.31,3.84,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,9.0,Aprovado,17,8.0,2,0,0,71.21,100.0,2.14,3.83,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,17,8.0,2,0,0,71.21,100.0,2.14,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,17,8.0,2,0,0,71.21,100.0,2.14,2.7,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,0.0,Reprovado por Freqüência,29,5.0,2,0,0,52.27,0.0,0.99,0.5,Desistência
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,17,8.0,2,0,0,53.08,100.0,1.45,2.34,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,36.0,2.0,Reprovado por Freqüência,17,8.0,2,0,0,42.59,0.0,1.69,2.01,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,24.0,0.0,Reprovado por Freqüência,17,8.0,2,0,0,42.59,33.33,1.69,0.0,Jubilamento
4,M,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,0.0,Reprovado,17,8.0,2,0,0,42.59,100.0,1.69,0.18,Jubilamento
4,F,Solteiro(a),Vestibular,Informática e Sociedade,30.0,0.0,8.0,Aprovado,17,7.0,2,0,0,85.42,100.0,6.38,6.3,Jubilamento
